TIMESTAMP,PM2.5,PM10,TEMPERATURE,HUMIDITY,RH,WS,WD,SR,RF,AT,NO2,Ozone,hour,day,month,PM25_lag_1,PM10_lag_1,PM25_lag_2,PM10_lag_2,PM25_lag_3,PM10_lag_3,PM25_lag_6,PM10_lag_6,PM25_lag_12,PM10_lag_12,PM25_lag_24,PM10_lag_24,PM25_lag_48,PM10_lag_48,PM25_lag_72,PM10_lag_72,PM25_roll_mean_6,PM25_roll_mean_24,PM10_roll_mean_6,PM10_roll_mean_24,hour_sin,hour_cos,PM25_diff,PM10_diff,PM25_roll_std_6,PM10_roll_std_6
2025-11-18 21:00:00,55.00961538461539,83.11538461538461,24.62403846153846,67.925,66.18,1.49,190.86,0.0,0.0,20.32,15.64,40.94,21,18,11,54.22115384615385,81.57692307692308,48.905660377358494,72.49056603773585,40.67226890756302,61.411764705882355,37.17094017094017,55.52136752136752,45.11214953271028,68.98130841121495,39.101694915254235,57.70338983050848,39.8974358974359,58.042735042735046,39.922413793103445,61.35344827586207,46.01013322600448,42.75074203537638,69.16913441719213,64.88659901174746,-0.7071067811865477,0.7071067811865474,0.7884615384615401,1.538461538461533,7.6747100533639,11.487938346022732
2025-11-18 22:00:00,53.10377358490566,81.47169811320755,24.42735849056604,67.09433962264151,65.32,1.4,198.61,0.0,0.0,19.32,12.63,35.32,22,18,11,55.00961538461539,83.11538461538461,54.22115384615385,81.57692307692308,48.905660377358494,72.49056603773585,38.33613445378151,58.1764705882353,42.271186440677965,65.42372881355932,39.378151260504204,59.529411764705884,45.560344827586206,68.89655172413794,40.32142857142857,62.232142857142854,48.47140641452517,43.322642965559766,73.05167233802084,65.80086094293502,-0.5000000000000004,0.8660254037844384,-1.9058417997097266,-1.6436865021770615,7.065241031276901,10.953843603120543
2025-11-18 23:00:00,48.090090090090094,72.70270270270271,24.11981981981982,66.63603603603605,64.72,1.36,208.12,0.0,0.0,18.64,11.61,31.43,23,18,11,53.10377358490566,81.47169811320755,55.00961538461539,83.11538461538461,54.22115384615385,81.57692307692308,38.91596638655462,58.2436974789916,41.8411214953271,63.25233644859813,46.33050847457627,70.1864406779661,50.172413793103445,76.05172413793103,39.14782608695652,59.47826086956522,50.00042703178108,43.39595886620618,75.4615065419727,65.90570519396572,-0.25881904510252157,0.9659258262890681,-5.013683494815567,-8.768995410504843,5.374005915020406,8.317875972213589
2025-11-19 00:00:00,47.04201680672269,72.46218487394958,23.66386554621849,67.84369747899159,64.15,1.34,202.89,0.0,0.0,17.98,12.1,30.28,0,19,11,48.090090090090094,72.70270270270271,53.10377358490566,81.47169811320755,55.00961538461539,83.11538461538461,40.67226890756302,61.411764705882355,41.765765765765764,63.270270270270274,45.389830508474574,69.35593220338983,51.56637168141593,78.88495575221239,36.86440677966102,55.11864406779661,51.06205168164103,43.46479996196652,77.30324323665056,66.03513238857236,0.0,1.0,-1.0480732833674011,-0.2405178287531271,3.4460143226500217,5.2380153481636595
2025-11-19 01:00:00,44.05882352941177,68.10924369747899,23.393277310924372,68.2781512605042,63.96,1.13,163.34,0.0,0.0,17.76,14.14,30.24,1,19,11,47.04201680672269,72.46218487394958,48.090090090090094,72.70270270270271,53.10377358490566,81.47169811320755,48.905660377358494,72.49056603773585,38.89565217391304,57.721739130434784,44.71186440677966,68.92372881355932,40.99159663865546,64.10924369747899,35.33050847457627,52.70338983050848,50.25424554031657,43.437589925409526,76.57302284660774,66.00119550873569,0.25881904510252074,0.9659258262890683,-2.9831932773109244,-4.352941176470594,4.468891363252567,6.2506393070648
2025-11-19 02:00:00,45.1764705882353,69.95798319327731,22.994957983193277,69.77058823529413,63.29,1.3,207.03,0.0,0.0,17.0,11.01,31.73,2,19,11,44.05882352941177,68.10924369747899,47.04201680672269,72.46218487394958,48.090090090090094,72.70270270270271,54.22115384615385,81.57692307692308,37.972477064220186,56.559633027522935,43.33613445378151,66.47058823529412,41.588235294117645,65.12605042016807,33.30508474576271,49.25423728813559,48.746798330663474,43.51427059767843,74.63653286600014,66.146503631985,0.49999999999999994,0.8660254037844387,1.117647058823529,1.848739495798327,4.387892535158165,6.189866398644447
2025-11-19 03:00:00,45.32203389830509,70.48305084745763,22.522033898305082,70.28813559322033,63.07,1.12,208.36,0.0,0.0,16.75,9.31,31.53,3,19,11,45.1764705882353,69.95798319327731,44.05882352941177,68.10924369747899,47.04201680672269,72.46218487394958,55.00961538461539,83.11538461538461,37.17094017094017,55.52136752136752,41.21848739495798,62.73109243697479,41.823008849557525,65.01769911504425,33.32773109243698,48.95798319327731,47.13220141627843,43.68525170198456,72.53114390467896,66.46950189908844,0.7071067811865476,0.7071067811865476,0.1455633100697895,0.5250676541803188,3.259834329861214,4.697589594354395
2025-11-19 04:00:00,45.30252100840336,71.25210084033614,22.1218487394958,69.73277310924371,62.63,1.06,220.06,0.0,0.0,16.25,8.69,30.89,4,19,11,45.32203389830509,70.48305084745763,45.1764705882353,69.95798319327731,44.05882352941177,68.10924369747899,53.10377358490566,81.47169811320755,38.33613445378151,58.1764705882353,38.63025210084034,59.57983193277311,39.775,58.391666666666666,32.560344827586206,49.4051724137931,45.83199265352804,43.963262906466355,70.82787769253373,66.95584643690357,0.8660254037844386,0.5000000000000001,-0.019512889901726282,0.7690499928785073,1.4613280644775737,1.7107008419430696
2025-11-19 05:00:00,47.47008547008547,73.96581196581197,21.843589743589742,68.05299145299145,62.27,1.0,235.58,0.0,0.0,15.83,14.34,18.65,5,19,11,45.30252100840336,71.25210084033614,45.32203389830509,70.48305084745763,45.1764705882353,69.95798319327731,48.090090090090094,72.70270270270271,38.91596638655462,58.2436974789916,40.38135593220339,61.144067796610166,37.05882352941177,53.142857142857146,32.559322033898304,48.940677966101696,45.72865855019395,44.25862663721144,71.03839590305193,67.49008577728698,0.9659258262890683,0.25881904510252074,2.1675644616821117,2.7137111254758253,1.2804432811590323,2.03461259388731
2025-11-19 06:00:00,43.17948717948718,66.14529914529915,21.52905982905983,66.07435897435897,62.08,0.93,192.6,0.0,0.0,15.62,14.68,15.91,6,19,11,47.47008547008547,73.96581196581197,45.30252100840336,71.25210084033614,45.32203389830509,70.48305084745763,47.04201680672269,72.46218487394958,40.67226890756302,61.411764705882355,40.686440677966104,62.66949152542373,34.313559322033896,48.5,34.831932773109244,51.36974789915966,45.08490361232136,44.36250357477482,69.98558161494354,67.63491109478178,1.0,6.123233995736766e-17,-4.29059829059829,-7.820512820512818,1.4480688677236888,2.6819006443801374
2025-11-19 07:00:00,43.043103448275865,66.28448275862068,21.67241379310345,62.891379310344824,62.53,1.17,144.13,39.28,0.0,16.13,14.42,16.22,7,19,11,43.17948717948718,66.14529914529915,47.47008547008547,73.96581196581197,45.30252100840336,71.25210084033614,44.05882352941177,68.10924369747899,48.905660377358494,72.49056603773585,41.96638655462185,64.77310924369748,34.0,47.66949152542373,37.17796610169491,55.686440677966104,44.91561693213203,44.407366778677066,69.68145479180048,67.69788499123692,0.9659258262890683,-0.25881904510252063,-0.13638373121131764,0.13918361332153495,1.638821339937215,3.019453107702163
2025-11-19 08:00:00,43.026785714285715,65.29464285714286,22.52767857142857,59.356249999999996,64.65,1.61,169.78,207.03,0.0,18.57,42.62,16.03,8,19,11,43.043103448275865,66.28448275862068,43.17948717948718,66.14529914529915,47.47008547008547,73.96581196581197,45.1764705882353,69.95798319327731,54.22115384615385,81.57692307692308,42.898305084745765,66.16949152542372,33.554621848739494,47.9327731092437,43.12605042016807,66.71428571428571,44.557336119807104,44.412720138241234,68.90423140244474,67.66143296339189,0.8660254037844387,-0.4999999999999998,-0.016317733990149463,-0.9898399014778221,1.7976720956779033,3.49653197209812
2025-11-19 09:00:00,45.333333333333336,67.45098039215686,23.91078431372549,56.17058823529411,67.58,2.19,174.09,414.12,0.0,23.74,26.45,16.02,9,19,11,43.026785714285715,65.29464285714286,43.043103448275865,66.28448275862068,43.17948717948718,66.14529914529915,45.32203389830509,70.48305084745763,55.00961538461539,83.11538461538461,45.11214953271028,68.98130841121495,35.7563025210084,50.554621848739494,48.51754385964912,73.8157894736842,44.55921935897848,44.42193612993386,68.39888632656128,67.59766929593114,0.7071067811865476,-0.7071067811865475,2.3065476190476204,2.1563375350140035,1.7986390700369537,3.441386492219531
2025-11-19 10:00:00,42.32142857142857,65.26785714285714,25.80892857142857,52.92946428571429,66.8,2.44,186.8,524.85,0.0,29.1,42.68,16.52,10,19,11,45.333333333333336,67.45098039215686,43.026785714285715,65.29464285714286,43.043103448275865,66.28448275862068,45.30252100840336,71.25210084033614,53.10377358490566,81.47169811320755,42.271186440677965,65.42372881355932,36.9327731092437,53.47899159663866,49.13913043478261,74.29565217391304,44.062370619482685,44.42402955204847,67.40151237698144,67.59117464298521,0.49999999999999994,-0.8660254037844387,-3.0119047619047663,-2.183123249299726,1.9570166462496343,3.3139006279592236
2025-11-19 11:00:00,41.19130434782609,63.95652173913044,27.53739130434783,50.832173913043476,63.26,1.97,194.33,559.23,0.0,33.24,31.53,43.8,11,19,11,42.32142857142857,65.26785714285714,45.333333333333336,67.45098039215686,43.026785714285715,65.29464285714286,47.47008547008547,73.96581196581197,48.090090090090094,72.70270270270271,41.8411214953271,63.25233644859813,39.05128205128205,57.06837606837607,38.109243697478995,58.739495798319325,43.01590709910612,44.396953837569264,65.7332973392012,67.6205156967574,0.258819045102521,-0.9659258262890682,-1.130124223602479,-1.3113354037267015,1.3571703212818997,1.182367945205233
2025-11-19 12:00:00,38.464285714285715,58.30357142857143,28.633035714285715,48.07678571428572,59.48,1.35,242.82,548.35,0.0,33.78,20.81,64.4,12,19,11,41.19130434782609,63.95652173913044,42.32142857142857,65.26785714285714,45.333333333333336,67.45098039215686,43.17948717948718,66.14529914529915,47.04201680672269,72.46218487394958,41.765765765765764,63.270270270270274,44.831932773109244,68.94117647058823,40.53781512605042,62.80672268907563,42.23004018823921,44.259392168757586,64.42634271974656,67.4135699116866,1.2246467991473532e-16,-1.0,-2.727018633540375,-5.652950310559007,2.2888658494252363,3.2178337167795186
2025-11-19 13:00:00,37.35294117647059,55.35294117647059,29.287254901960786,46.21078431372549,59.92,2.24,219.15,155.15,0.0,34.13,14.54,67.4,13,19,11,38.464285714285715,58.30357142857143,41.19130434782609,63.95652173913044,42.32142857142857,65.26785714285714,43.043103448275865,66.28448275862068,44.05882352941177,68.10924369747899,38.89565217391304,57.721739130434784,44.095652173913045,67.80869565217391,39.563025210084035,61.680672268907564,41.281679809604995,44.195112543864155,62.60441912272156,67.3148699969381,-0.2588190451025208,-0.9659258262890683,-1.1113445378151283,-2.9506302521008436,2.963890444753943,4.7059487193400225
2025-11-19 14:00:00,36.38181818181818,54.74545454545454,28.820909090909094,49.010000000000005,59.93,2.1,225.26,31.5,0.0,34.0,18.74,77.3,14,19,11,37.35294117647059,55.35294117647059,38.464285714285715,58.30357142857143,41.19130434782609,63.95652173913044,43.026785714285715,65.29464285714286,45.1764705882353,69.95798319327731,37.972477064220186,56.559633027522935,41.359550561797754,64.20224719101124,35.3448275862069,53.577586206896555,40.17418522086041,44.128835090430734,60.8462210707735,67.23927922685192,-0.4999999999999997,-0.8660254037844388,-0.9711229946524043,-0.6074866310160445,3.391967470682253,5.416792868322333
2025-11-19 15:00:00,30.100840336134453,49.30252100840336,28.17478991596639,49.49243697478992,59.64,2.42,232.07,74.12,0.0,33.89,21.24,69.58,15,19,11,36.38181818181818,54.74545454545454,37.35294117647059,55.35294117647059,38.464285714285715,58.30357142857143,45.333333333333336,67.45098039215686,45.32203389830509,70.48305084745763,37.17094017094017,55.52136752136752,40.578947368421055,61.43859649122807,32.49579831932773,48.76470588235294,37.63543638799393,43.83424759731383,57.821477840147914,66.98016062214508,-0.7071067811865471,-0.7071067811865479,-6.280977845683729,-5.442933537051182,4.329231126025663,6.024084339728441
2025-11-19 16:00:00,28.299145299145298,49.35042735042735,27.602564102564102,52.14529914529915,60.23,2.45,225.48,0.0,0.0,33.04,14.83,56.93,16,19,11,30.100840336134453,49.30252100840336,36.38181818181818,54.74545454545454,37.35294117647059,55.35294117647059,42.32142857142857,65.26785714285714,45.30252100840336,71.25210084033614,38.33613445378151,58.1764705882353,37.91525423728814,55.73728813559322,29.964285714285715,44.669642857142854,35.29838917594672,43.41603971587066,55.16857287474295,66.61240882056974,-0.8660254037844385,-0.5000000000000004,-1.8016950369891553,0.047906342023992465,5.022913123621061,5.577287222432803
2025-11-19 17:00:00,32.73504273504273,51.41025641025641,27.009401709401708,55.91965811965812,62.56,1.79,168.81,0.0,0.0,30.25,25.72,51.55,17,19,11,28.299145299145298,49.35042735042735,30.100840336134453,49.30252100840336,36.38181818181818,54.74545454545454,41.19130434782609,63.95652173913044,47.47008547008547,73.96581196581197,38.91596638655462,58.2436974789916,36.40350877192982,52.175438596491226,33.747899159663866,48.2436974789916,33.88901224048283,43.158501230391,53.077528653263954,66.32768210937245,-0.9659258262890683,-0.25881904510252063,4.435897435897434,2.059829059829056,4.149084643943672,3.6384822548589013
2025-11-19 18:00:00,38.89565217391304,59.93913043478261,26.391304347826086,58.63739130434783,67.35,1.86,187.63,0.0,0.0,25.77,18.45,37.88,18,19,11,32.73504273504273,51.41025641025641,28.299145299145298,49.35042735042735,30.100840336134453,49.30252100840336,38.464285714285715,58.30357142857143,43.17948717948718,66.14529914529915,40.67226890756302,61.411764705882355,38.04545454545455,56.04545454545455,35.13559322033898,50.016949152542374,33.96090665042071,43.084475533155576,53.35012182096582,66.26632234807663,-1.0,-1.8369701987210297e-16,6.16060943887031,8.528874024526203,4.2468063327375285,4.135625207944889
2025-11-19 19:00:00,40.652542372881356,62.03389830508475,25.948305084745762,58.905084745762714,67.32,1.56,152.21,0.0,0.0,24.38,27.01,30.91,19,19,11,38.89565217391304,59.93913043478261,32.73504273504273,51.41025641025641,28.299145299145298,49.35042735042735,37.35294117647059,55.35294117647059,43.043103448275865,66.28448275862068,48.905660377358494,72.49056603773585,37.333333333333336,55.675213675213676,34.66949152542373,51.0,34.51084018315584,42.740595616302365,54.46361467573484,65.83062785921616,-0.9659258262890684,0.2588190451025203,1.756890198968314,2.0947678703021353,4.932227675453275,5.467622333932176
2025-11-19 20:00:00,44.25,67.51724137931035,25.591379310344827,60.70431034482758,67.78,1.81,195.18,0.0,0.0,22.26,18.2,30.78,20,19,11,40.652542372881356,62.03389830508475,38.89565217391304,59.93913043478261,32.73504273504273,51.41025641025641,36.38181818181818,54.74545454545454,43.026785714285715,65.29464285714286,54.22115384615385,81.57692307692308,39.53448275862069,61.75,36.87179487179487,53.68376068376068,35.82220381951947,42.32513087271263,56.5922458147108,65.24480778848229,-0.8660254037844386,0.5000000000000001,3.5974576271186436,5.483343074225601,6.3665842797913115,7.649912197951022
2025-11-19 21:00:00,49.0,73.78651685393258,25.132584269662924,63.094382022471905,66.87,1.44,196.67,0.0,0.0,21.12,12.62,30.77,21,19,11,44.25,67.51724137931035,40.652542372881356,62.03389830508475,38.89565217391304,59.93913043478261,30.100840336134453,49.30252100840336,45.333333333333336,67.45098039215686,55.00961538461539,83.11538461538461,39.101694915254235,57.70338983050848,39.8974358974359,58.042735042735046,38.97206376349707,42.07473023168698,60.67291178896568,64.85610496508845,-0.7071067811865477,0.7071067811865474,4.75,6.2692754746222334,7.537341481234082,9.329497770402023
2025-11-19 22:00:00,49.3304347826087,76.0695652173913,24.833043478260873,65.87652173913044,66.47,1.28,216.45,0.0,0.0,20.67,29.27,29.9,22,19,11,49.0,73.78651685393258,44.25,67.51724137931035,40.652542372881356,62.03389830508475,28.299145299145298,49.35042735042735,42.32142857142857,65.26785714285714,53.10377358490566,81.47169811320755,39.378151260504204,59.529411764705884,45.560344827586206,68.89655172413794,42.47727867740763,41.917507781591276,65.12610143345967,64.63101609442946,-0.5000000000000004,0.8660254037844384,0.3304347826086982,2.283048363458718,6.38315055580435,9.220309518826614
2025-11-19 23:00:00,48.00877192982456,72.6842105263158,24.278947368421054,67.71315789473684,65.6,1.51,203.49,0.0,0.0,19.67,12.21,29.57,23,19,11,49.3304347826087,76.0695652173913,49.0,73.78651685393258,44.25,67.51724137931035,32.73504273504273,51.41025641025641,41.19130434782609,63.95652173913044,48.090090090090094,72.70270270270271,46.33050847457627,70.1864406779661,50.172413793103445,76.05172413793103,45.02290020987127,41.914119524913545,68.6717604528029,64.63024558708,-0.25881904510252157,0.9659258262890681,-1.3216628527841365,-3.3853546910755057,4.483930811596028,6.612729530006681
2025-11-20 00:00:00,42.939655172413794,66.52586206896552,23.870689655172413,66.47586206896551,65.15,1.31,216.31,0.0,0.0,19.14,9.58,31.61,0,20,11,48.00877192982456,72.6842105263158,49.3304347826087,76.0695652173913,49.0,73.78651685393258,38.89565217391304,59.93913043478261,38.464285714285715,58.30357142857143,47.04201680672269,72.46218487394958,45.389830508474574,69.35593220338983,51.56637168141593,78.88495575221239,45.696900709621396,41.74318779015068,69.76954905850005,64.38289880353899,0.0,1.0,-5.069116757410768,-6.158348457350272,3.5944195349418604,5.2868927186098436
2025-11-20 01:00:00,42.957264957264954,67.2905982905983,23.54700854700855,65.67435897435897,64.76,1.44,202.45,0.0,0.0,18.7,9.34,30.87,1,20,11,42.939655172413794,66.52586206896552,48.00877192982456,72.6842105263158,49.3304347826087,76.0695652173913,40.652542372881356,62.03389830508475,37.35294117647059,55.35294117647059,44.05882352941177,68.10924369747899,44.71186440677966,68.92372881355932,40.99159663865546,64.10924369747899,46.08102114035199,41.69728951631122,70.64566572275231,64.3487885782523,0.25881904510252074,0.9659258262890683,0.01760978485116027,0.7647362216327735,3.0256906966899804,4.036225835233519
2025-11-20 02:00:00,42.758620689655174,66.82758620689656,23.242241379310343,64.64655172413794,64.3,1.35,205.72,0.0,0.0,18.17,8.73,22.25,2,20,11,42.957264957264954,67.2905982905983,42.939655172413794,66.52586206896552,48.00877192982456,72.6842105263158,44.25,67.51724137931035,36.38181818181818,54.74545454545454,45.1764705882353,69.95798319327731,43.33613445378151,66.47058823529412,41.588235294117645,65.12605042016807,45.8324579219612,41.596545770537055,70.53072319401667,64.21835537048642,0.49999999999999994,0.8660254037844387,-0.1986442676097795,-0.4630120837017415,3.2584973609728474,4.151313444497216
2025-11-20 03:00:00,41.572649572649574,64.86324786324786,22.96923076923077,65.13760683760684,63.94,1.31,204.64,0.0,0.0,17.77,8.64,21.1,3,20,11,42.758620689655174,66.82758620689656,42.957264957264954,67.2905982905983,42.939655172413794,66.52586206896552,49.0,73.78651685393258,30.100840336134453,49.30252100840336,45.32203389830509,70.48305084745763,41.21848739495798,62.73109243697479,41.823008849557525,65.01769911504425,44.59456618406946,41.440321423634735,69.04351169556922,63.98419691281103,0.7071067811865476,0.7071067811865476,-1.1859711170056002,-1.9643383436486914,3.225132985959151,4.345487604275356
2025-11-20 04:00:00,44.226890756302524,70.10924369747899,22.33529411764706,69.79579831932774,63.7,1.29,208.83,0.0,0.0,17.48,9.56,20.37,4,20,11,41.572649572649574,64.86324786324786,42.758620689655174,66.82758620689656,42.957264957264954,67.2905982905983,49.3304347826087,76.0695652173913,28.299145299145298,49.35042735042735,45.30252100840336,71.25210084033614,38.63025210084034,59.57983193277311,39.775,58.391666666666666,43.74397551301843,41.39550349646387,68.05012477558382,63.93657786519197,0.8660254037844386,0.5000000000000001,2.6542411836529496,5.245995834231124,2.252692645927873,2.837807737185551
2025-11-20 05:00:00,40.8235294117647,64.59663865546219,22.061344537815128,71.01176470588236,63.38,1.04,198.64,0.0,0.0,17.12,11.82,20.38,5,20,11,44.226890756302524,70.10924369747899,41.572649572649574,64.86324786324786,42.758620689655174,66.82758620689656,48.00877192982456,72.6842105263158,32.73504273504273,51.41025641025641,47.47008547008547,73.96581196581197,40.38135593220339,61.144067796610166,37.05882352941177,53.142857142857146,42.546435093341785,41.11856366070051,66.70219613044156,63.5461956439274,0.9659258262890683,0.25881904510252074,-3.403361344537821,-5.512605042016801,1.192394179628236,1.990784247904081
2025-11-20 06:00:00,41.583333333333336,65.65833333333333,22.039166666666667,71.65916666666666,63.18,0.7,205.0,0.0,0.0,16.89,14.93,21.3,6,20,11,40.8235294117647,64.59663865546219,44.226890756302524,70.10924369747899,41.572649572649574,64.86324786324786,42.939655172413794,66.52586206896552,38.89565217391304,59.93913043478261,43.17948717948718,66.14529914529915,40.686440677966104,62.66949152542373,34.313559322033896,48.5,42.32038145349504,41.0520572504441,66.55760800783621,63.52590540176217,1.0,6.123233995736766e-17,0.7598039215686327,1.0616946778711451,1.2308826815805407,2.0371171343481294
